key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,left,0,1.564,0,11,11,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,1,1.957,0,12,12,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,0,1.703,0,13,13,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,0,1.457,0,14,14,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,left,0,3.118,0,15,15,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,0,1.804,0,16,16,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,left,0,1.8,0,17,17,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,0,3.05,0,18,18,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,1,1.68,0,19,19,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,right,1,1.235,0,20,20,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,left,0,2.226,0,21,21,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,left,0,2.669,0,22,22,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,21,2022-03-31_23h00.13.540,tareaTDv3,2020.2.5,iPad,60,,,,0,,0,23,23,59,1,5000,0,151000,150
