key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8478,0,28,28,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7429,0,29,29,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0004,0,30,30,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9628,0,31,31,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0805,0,32,32,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.193,0,33,33,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.256,0,34,34,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6751,0,35,35,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2701,0,36,36,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.102,0,37,37,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7976,0,38,38,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4837,0,39,39,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8302,0,40,40,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4496,0,41,41,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2866,0,42,42,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6218,0,43,43,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7007,0,44,44,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7686,0,45,45,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7425,0,46,46,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4274,0,47,47,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.8364,0,48,48,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.5236,0,49,49,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7679,0,50,50,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8379,0,51,51,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3421,0,52,52,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1396,0,53,53,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7337,0,54,54,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.748,0,55,55,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1882,0,56,56,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8163,0,57,57,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.7733,0,58,58,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0467,0,59,59,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1675,0,60,60,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4379,0,61,61,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3817,0,62,62,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2585,0,63,63,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3242,0,64,64,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3691,0,65,65,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9173,0,66,66,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5771,0,67,67,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0395,0,68,68,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8035,0,69,69,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3183,0,70,70,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8841,0,71,71,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.435,0,72,72,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6747,0,73,73,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9866,0,74,74,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1036,0,75,75,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5392,0,76,76,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2953,0,77,77,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2264,0,78,78,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6044,0,79,79,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3127,0,80,80,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.083,0,81,81,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.5727,0,82,82,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8502,0,83,83,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8891,0,84,84,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.77,0,85,85,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.1516,0,86,86,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0538,0,87,87,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7576,0,88,88,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,001,675,2022-03-28_17h34.10.600,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0343,0,89,89,83,1,25000,0,125000,89
