key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6892,0,10,10,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6174,0,11,11,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.876,0,12,12,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7888,0,13,13,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1323,0,14,14,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1991,0,15,15,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5953,0,16,16,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1065,0,17,17,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0574,0,18,18,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9003,0,19,19,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8195,0,20,20,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.708,0,21,21,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8328,0,22,22,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,23,23,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0695,0,24,24,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0844,0,25,25,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2026,0,26,26,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3171,0,27,27,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0606,0,28,28,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1675,0,29,29,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1692,0,30,30,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.5171,0,31,31,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5491,0,32,32,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2144,0,33,33,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8827,0,34,34,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.684,0,35,35,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8144,0,36,36,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4992,0,37,37,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5938,0,38,38,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.0728,0,39,39,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1486,0,40,40,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6753,0,41,41,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4152,0,42,42,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.9791,0,43,43,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4918,0,44,44,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1321,0,45,45,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.5157,0,46,46,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.06,0,47,47,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2487,0,48,48,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.6364,0,49,49,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9511,0,50,50,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2516,0,51,51,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.7778,0,52,52,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,11.3617,0,53,53,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9528,0,54,54,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.766,0,55,55,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5328,0,56,56,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.4016,0,57,57,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5203,0,58,58,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9016,0,59,59,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7021,0,60,60,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0337,0,61,61,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1776,0,62,62,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7585,0,63,63,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8847,0,64,64,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3198,0,65,65,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0201,0,66,66,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8883,0,67,67,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7671,0,68,68,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2332,0,69,69,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1654,0,70,70,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.8342,0,71,71,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4489,0,72,72,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3361,0,73,73,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6476,0,74,74,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9333,0,75,75,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8552,0,76,76,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8553,0,77,77,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.959,0,78,78,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5154,0,79,79,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8735,0,80,80,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9213,0,81,81,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1045,0,82,82,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.549,0,83,83,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.405,0,84,84,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0171,0,85,85,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6009,0,86,86,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8187,0,87,87,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8913,0,88,88,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,421,2022-06-02_18h39.03.880,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0561,0,89,89,56,1,5000,0,35000,150
